2324	1	11947	12519	12580	5506	0	0	0	0	0	6	9	0	0	0	100	100	100	0	0	0	0	0	0	130	1	2	1	1	0	0	0	0	0	4	3	0	6
2325	1	11948	12524	12581	5507	0	0	0	0	0	6	9	0	0	0	100	100	100	0	0	0	0	0	0	139	1	2	1	1	0	0	0	0	0	5	4	0	6
2326	1	11949	12526	12583	5508	0	0	0	0	0	6	9	0	0	0	100	100	100	0	0	0	0	0	0	148	1	2	1	1	0	0	0	0	0	5	5	0	6
2327	1	11951	12519	5403	5262	0	0	0	0	0	6	9	0	0	0	100	100	100	0	0	0	0	0	0	130	1	2	1	1	0	0	0	0	0	4	3	0	7
2328	1	11952	12524	12585	12561	0	0	0	0	0	6	9	0	0	0	100	100	100	0	0	0	0	0	0	139	1	1	1	1	0	0	0	0	0	5	4	0	7
2329	1	11953	12526	12586	12627	0	0	0	0	0	6	9	0	0	0	100	100	100	0	0	0	0	0	0	148	1	2	1	1	0	0	0	0	0	5	5	0	7
2330	1	12518	12531	5114	0	0	0	0	0	0	6	-1	0	0	0	50	100	50	0	0	0	0	0	0	115	1	5	1	0	0	0	0	0	0	3	0	0	6
2331	1	12519	12534	12518	0	0	0	0	0	0	6	-1	0	0	0	50	100	50	0	0	0	0	0	0	125	1	4	1	0	0	0	0	0	0	3	0	0	6
2332	1	12524	12537	5111	5526	0	0	0	0	0	6	-1	0	0	0	50	100	50	0	0	0	0	0	0	133	1	5	1	1	0	0	0	0	0	4	0	0	6
2333	1	12525	12539	12524	0	0	0	0	0	0	6	-1	0	0	0	50	100	50	0	0	0	0	0	0	139	1	4	1	0	0	0	0	0	0	5	0	0	6
2334	1	12526	12538	5121	0	0	0	0	0	0	6	-1	0	0	0	50	100	50	0	0	0	0	0	0	145	1	5	1	0	0	0	0	0	0	5	0	0	6
2335	1	12528	12518	0	0	0	0	0	0	0	6	-1	0	0	0	50	100	50	0	0	0	0	0	0	120	1	1	0	0	0	0	0	0	0	3	0	0	6
2336	1	12529	12524	0	0	0	0	0	0	0	6	-1	0	0	0	50	100	50	0	0	0	0	0	0	133	1	1	0	0	0	0	0	0	0	4	0	0	6
2337	1	12530	12526	0	0	0	0	0	0	0	6	-1	0	0	0	50	100	50	0	0	0	0	0	0	145	1	1	0	0	0	0	0	0	0	5	0	0	6
2338	2	10664	12518	12528	12562	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	120	1	3	1	1	0	0	0	0	0	3	2	0	6
2339	2	10665	12519	12528	5061	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	130	1	3	2	2	0	0	0	0	0	4	3	0	6
2340	2	10666	12524	12529	5061	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	136	1	3	2	2	0	0	0	0	0	4	4	0	6
2341	2	10667	12525	12582	12529	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	142	1	3	1	1	0	0	0	0	0	5	4	0	6
2342	2	10668	12526	12525	12566	5068	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	148	1	2	2	1	1	0	0	0	0	5	5	0	6
2343	2	10670	12518	12562	5066	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	115	1	3	1	1	0	0	0	0	0	3	2	0	6
2344	2	10672	12524	12529	5068	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	133	1	2	1	1	0	0	0	0	0	4	3	0	7
2345	2	10673	12525	12564	12521	12614	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	139	1	2	1	1	1	0	0	0	0	5	4	0	6
2346	2	10674	12526	12565	12599	12614	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	145	1	2	1	2	1	0	0	0	0	5	5	0	6
2347	2	10677	12518	12562	5085	5066	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	120	1	4	1	1	1	0	0	0	0	3	2	0	7
2348	2	10679	12524	12564	12590	5068	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	136	1	2	1	2	1	0	0	0	0	4	4	0	6
2349	2	10680	12525	12565	12521	12614	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	142	1	3	1	1	2	0	0	0	0	5	4	0	6
2350	2	10681	12526	12591	12529	5061	12614	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	148	1	3	1	1	1	2	0	0	0	5	5	0	6
2351	2	10684	12518	12562	5066	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	120	1	3	1	1	0	0	0	0	0	3	2	0	6
2352	2	10686	12524	12564	5068	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	136	1	2	2	1	0	0	0	0	0	4	4	0	6
2353	2	10687	12525	12565	12564	12521	12614	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	139	1	1	1	1	1	1	0	0	0	5	4	0	6
2354	2	10688	12526	12565	12529	5061	12614	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	145	1	2	1	1	1	1	0	0	0	5	5	0	6
2355	2	10691	12518	12562	0	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	115	1	2	1	0	0	0	0	0	0	3	2	0	6
2356	2	10693	12524	12564	0	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	130	1	2	1	0	0	0	0	0	0	4	3	0	6
2357	2	10694	12525	12564	12614	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	139	1	2	1	1	0	0	0	0	0	5	4	0	6
2358	2	10695	12526	12565	12614	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	145	1	2	1	1	0	0	0	0	0	5	5	0	6
2359	2	10702	12526	12565	12614	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	148	1	3	2	2	0	0	0	0	0	5	5	0	7
2360	2	10705	12518	12562	5066	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	120	1	3	1	1	0	0	0	0	0	3	2	0	6
2361	2	10707	12524	12564	5068	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	136	1	2	2	1	0	0	0	0	0	4	4	0	6
2362	2	10708	12525	12565	12521	12614	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	142	1	2	1	1	1	0	0	0	0	5	4	0	6
2363	2	10709	12526	12565	12529	5061	12614	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	145	1	2	1	1	1	1	0	0	0	5	5	0	6
2364	2	10712	12518	12562	5066	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	115	1	3	1	1	0	0	0	0	0	3	2	0	6
2365	2	10714	12524	12529	12564	5068	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	133	1	2	1	1	1	0	0	0	0	4	3	0	6
2366	2	10715	12525	12564	5061	12612	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	139	1	2	1	1	1	0	0	0	0	5	4	0	7
2367	2	10716	12526	12565	12525	12612	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	145	1	2	1	1	1	0	0	0	0	5	5	0	6
2368	2	10719	12518	12562	5085	5066	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	120	1	4	1	1	1	0	0	0	0	3	2	0	7
2369	2	10721	12524	12564	12529	5068	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	136	1	3	1	1	1	0	0	0	0	4	4	0	6
2370	2	10722	12525	12565	12591	12521	12612	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	142	1	2	1	1	1	2	0	0	0	5	4	0	6
2371	2	10723	12526	12591	12529	5068	12612	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	148	1	3	1	1	1	2	0	0	0	5	5	0	6
2372	2	10726	12518	12562	5066	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	120	1	3	1	1	0	0	0	0	0	3	2	0	6
2373	2	10728	12524	12564	5068	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	136	1	2	2	1	0	0	0	0	0	4	4	0	6
2374	2	10729	12525	12565	12564	12521	12612	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	139	1	1	1	1	1	1	0	0	0	5	4	0	6
2375	2	10730	12526	12565	12529	5068	12612	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	145	1	2	1	1	1	1	0	0	0	5	5	0	6
2376	2	10733	12518	12562	0	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	115	1	2	1	0	0	0	0	0	0	3	2	0	6
2377	2	10735	12524	12564	0	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	130	1	2	1	0	0	0	0	0	0	4	3	0	6
2378	2	10737	12526	12565	12612	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	145	1	2	1	1	0	0	0	0	0	5	5	0	6
2379	2	10744	12526	12565	12612	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	148	1	3	2	2	0	0	0	0	0	5	5	0	7
2380	2	10747	12518	12562	5066	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	120	1	3	1	1	0	0	0	0	0	3	2	0	6
2381	2	10749	12524	12564	12529	5068	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	136	1	2	1	1	1	0	0	0	0	4	4	0	6
2382	2	10750	12525	12565	12521	12612	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	142	1	2	1	1	1	0	0	0	0	5	4	0	6
2383	2	10751	12526	12565	12529	5068	12612	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	145	1	2	1	1	1	1	0	0	0	5	5	0	6
2384	2	10756	12524	12564	5068	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	133	1	2	1	1	0	0	0	0	0	4	3	0	7
2385	2	10757	12525	12564	5061	12612	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	139	1	2	1	1	1	0	0	0	0	5	4	0	7
2386	2	10764	12525	12565	12591	12521	12612	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	142	1	2	1	1	1	2	0	0	0	5	4	0	6
2387	2	10771	12525	12565	12564	12521	12612	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	139	1	1	1	1	1	1	0	0	0	5	4	0	6
2388	2	10792	12525	12565	12521	12612	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	142	1	2	1	1	1	0	0	0	0	5	4	0	6
2389	2	10798	12524	12564	5068	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	133	1	2	1	1	0	0	0	0	0	4	3	0	7
2390	2	10840	12524	12564	5068	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	133	1	2	1	1	0	0	0	0	0	4	3	0	7
2391	2	10841	12525	12564	5061	12613	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	139	1	2	1	1	1	0	0	0	0	5	4	0	7
2392	2	10848	12525	12565	12591	12521	12613	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	142	1	2	1	1	1	2	0	0	0	5	4	0	6
2393	2	10855	12525	12565	12564	12521	12613	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	139	1	1	1	1	1	1	0	0	0	5	4	0	6
2394	2	10876	12525	12565	12521	12613	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	142	1	2	1	1	1	0	0	0	0	5	4	0	6
2395	2	11895	12518	12528	0	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	125	1	3	1	0	0	0	0	0	0	3	3	0	7
2396	2	11896	12520	12529	12541	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	133	1	2	2	1	0	0	0	0	0	4	3	0	7
2397	2	11897	12525	5066	12529	12546	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	142	1	2	1	2	1	0	0	0	0	5	4	0	7
2398	2	11899	12518	5366	12528	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	125	1	3	1	1	0	0	0	0	0	3	3	0	6
2399	2	11900	12524	12581	12529	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	133	1	3	1	1	0	0	0	0	0	4	3	0	6
2400	2	11901	12525	12582	12529	0	0	0	0	0	7	9	0	0	0	100	100	100	0	0	0	0	0	0	142	1	3	1	1	0	0	0	0	0	5	4	0	6
2401	2	12235	7996	6492	6481	0	0	0	0	0	1	3	0	0	1002	180	50	100	0	0	0	0	0	0	35	1	1	3	1	0	0	0	0	0	4	3	0	0
2402	2	12518	12531	5114	0	0	0	0	0	0	7	-1	0	0	0	50	100	50	0	0	0	0	0	0	115	1	5	1	0	0	0	0	0	0	3	0	0	6
2403	2	12519	12534	12518	0	0	0	0	0	0	7	-1	0	0	0	50	100	50	0	0	0	0	0	0	125	1	4	1	0	0	0	0	0	0	3	0	0	6
2404	2	12524	12537	5111	5526	0	0	0	0	0	7	-1	0	0	0	50	100	50	0	0	0	0	0	0	133	1	5	1	1	0	0	0	0	0	4	0	0	6
2405	2	12525	12539	12524	0	0	0	0	0	0	7	-1	0	0	0	50	100	50	0	0	0	0	0	0	139	1	4	1	0	0	0	0	0	0	5	0	0	6
2406	2	12526	12538	5121	0	0	0	0	0	0	7	-1	0	0	0	50	100	50	0	0	0	0	0	0	145	1	5	1	0	0	0	0	0	0	5	0	0	6
2407	3	10346	12610	12519	7009	5506	0	0	0	0	8	6	0	0	1003	180	50	100	0	0	0	0	0	0	130	1	9	3	3	3	0	0	0	0	4	3	0	0
2408	3	10525	5064	5057	5063	5477	0	0	0	0	2	0	0	0	0	100	100	100	0	0	0	0	0	0	34	1	1	1	1	1	0	0	0	0	4	3	0	6
2409	3	10526	5065	5064	5478	0	0	0	0	0	2	0	0	0	0	100	100	100	0	0	0	0	0	0	38	1	1	1	1	0	0	0	0	0	4	4	0	6
2410	3	10527	5065	5196	5478	0	0	0	0	0	2	0	0	0	0	100	100	100	0	0	0	0	0	0	41	1	2	2	1	0	0	0	0	0	5	4	0	6
2411	3	10528	5066	5059	5479	0	0	0	0	0	2	0	0	0	0	100	100	100	0	0	0	0	0	0	45	1	1	2	1	0	0	0	0	0	6	5	0	6
2412	3	10529	5059	5181	5479	0	0	0	0	0	2	0	0	0	0	100	100	100	0	0	0	0	0	0	48	1	2	2	1	0	0	0	0	0	6	6	0	6
2413	3	10531	5481	5061	5064	5067	5066	0	0	0	14	12	0	0	0	100	100	100	0	0	318	0	0	0	70	1	1	3	1	1	1	0	0	0	1	1	0	4
2414	3	10640	5366	12575	12543	5506	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	120	1	1	2	2	1	0	0	0	0	3	2	0	6
2415	3	10641	5126	5061	5196	5506	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	130	1	4	2	1	1	0	0	0	0	4	3	0	6
2416	3	10642	12520	12589	12541	5506	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	133	1	2	1	1	1	0	0	0	0	4	3	0	6
2417	3	10643	12521	12565	12541	12542	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	142	1	2	1	1	1	0	0	0	0	5	4	0	6
2418	3	10644	12522	12583	5127	5185	5183	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	148	1	2	1	2	2	1	0	0	0	5	5	0	6
2419	3	10658	12518	5061	12601	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	120	1	2	2	1	0	0	0	0	0	3	2	0	6
2420	3	10659	12519	5066	5185	12601	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	130	1	3	1	3	1	0	0	0	0	4	3	0	6
2421	3	10660	12520	12524	5066	12602	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	136	1	3	1	1	1	0	0	0	0	4	4	0	6
2422	3	10661	12521	12525	5066	12550	12602	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	142	1	2	1	1	1	1	0	0	0	5	4	0	6
2423	3	10662	12522	12526	12521	12603	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	148	1	2	1	2	1	0	0	0	0	5	5	0	6
2424	3	10754	12518	5360	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	120	1	2	2	0	0	0	0	0	0	3	2	0	6
2425	3	10882	12520	12610	12541	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	133	1	1	1	1	0	0	0	0	0	4	3	0	6
2426	3	10924	12520	12610	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	133	1	1	4	0	0	0	0	0	0	4	3	0	6
2427	3	10965	12519	12543	12594	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	130	1	1	2	1	0	0	0	0	0	4	3	0	6
2428	3	10967	12521	12546	12565	12614	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	142	1	1	1	1	1	0	0	0	0	5	4	0	6
2429	3	10968	12522	12541	12596	12614	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	148	1	1	2	1	1	0	0	0	0	5	5	0	6
2430	3	10970	12518	12542	5196	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	120	1	1	2	2	0	0	0	0	0	3	2	0	6
2431	3	10971	12519	12563	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	125	1	2	1	0	0	0	0	0	0	3	3	0	6
2432	3	10972	12520	12545	12544	12614	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	136	1	2	2	2	1	0	0	0	0	4	4	0	6
2433	3	10973	12521	12565	12546	12614	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	139	1	2	1	2	1	0	0	0	0	5	4	0	6
2434	3	10974	12522	12562	12614	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	145	1	2	1	1	0	0	0	0	0	5	5	0	6
2435	3	10976	12518	5196	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	120	1	2	2	0	0	0	0	0	0	3	2	0	6
2436	3	10977	12519	5064	12714	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	125	1	1	1	2	0	0	0	0	0	3	3	0	6
2437	3	10978	12520	12545	12614	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	136	1	2	2	1	0	0	0	0	0	4	4	0	6
2438	3	10979	12521	12546	12614	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	142	1	1	3	1	0	0	0	0	0	5	4	0	6
2439	3	10980	12522	12521	12795	12614	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	145	1	1	1	2	1	0	0	0	0	5	5	0	6
2440	3	10982	12543	5262	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	115	1	1	1	0	0	0	0	0	0	3	2	0	6
2441	3	10983	12519	12575	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	130	1	1	1	0	0	0	0	0	0	4	3	0	6
2442	3	10984	12549	5262	12614	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	133	1	1	1	1	0	0	0	0	0	4	3	0	6
2443	3	10985	12521	12546	12614	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	139	1	1	1	1	0	0	0	0	0	5	4	0	6
2444	3	10986	12522	12577	12614	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	148	1	1	1	1	0	0	0	0	0	5	5	0	6
2445	3	10989	12519	12543	12594	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	130	1	1	2	1	0	0	0	0	0	4	3	0	6
2446	3	10991	12521	12546	12565	12612	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	142	1	1	1	1	1	0	0	0	0	5	4	0	6
2447	3	10992	12522	12541	12596	12612	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	148	1	1	2	1	1	0	0	0	0	5	5	0	6
2448	3	10994	12518	12542	5196	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	120	1	1	2	2	0	0	0	0	0	3	2	0	6
2449	3	10995	12519	12563	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	125	1	2	1	0	0	0	0	0	0	3	3	0	6
2450	3	10996	12520	12545	12544	12612	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	136	1	2	2	2	1	0	0	0	0	4	4	0	6
2451	3	10997	12521	12565	12546	12612	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	139	1	2	1	2	1	0	0	0	0	5	4	0	6
2452	3	10998	12522	12562	12612	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	145	1	2	1	1	0	0	0	0	0	5	5	0	6
2453	3	11000	12518	5196	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	120	1	2	2	0	0	0	0	0	0	3	2	0	6
2454	3	11001	12519	5064	12714	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	125	1	1	1	2	0	0	0	0	0	3	3	0	6
2455	3	11002	12520	12545	12612	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	136	1	2	2	1	0	0	0	0	0	4	4	0	6
2456	3	11003	12521	12546	12612	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	142	1	1	3	1	0	0	0	0	0	5	4	0	6
2457	3	11004	12522	12521	12795	12612	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	145	1	1	1	2	1	0	0	0	0	5	5	0	6
2458	3	11006	12543	5262	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	115	1	1	1	0	0	0	0	0	0	3	2	0	6
2459	3	11007	12519	12575	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	130	1	1	1	0	0	0	0	0	0	4	3	0	6
2460	3	11008	12549	5262	12612	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	133	1	1	1	1	0	0	0	0	0	4	3	0	6
2461	3	11009	12521	12546	12612	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	139	1	1	1	1	0	0	0	0	0	5	4	0	6
2462	3	11010	12522	12577	12612	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	148	1	1	1	1	0	0	0	0	0	5	5	0	6
2463	3	11013	12519	12543	12594	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	130	1	1	2	1	0	0	0	0	0	4	3	0	6
2464	3	11015	12521	12546	12565	12613	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	142	1	1	1	1	1	0	0	0	0	5	4	0	6
2465	3	11016	12522	12541	12596	12613	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	148	1	1	2	1	1	0	0	0	0	5	5	0	6
2466	3	11018	12518	12542	5196	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	120	1	1	2	2	0	0	0	0	0	3	2	0	6
2467	3	11019	12519	12563	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	125	1	2	1	0	0	0	0	0	0	3	3	0	6
2468	3	11020	12520	12545	12544	12613	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	136	1	2	2	2	1	0	0	0	0	4	4	0	6
2469	3	11021	12521	12565	12546	12613	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	139	1	2	1	2	1	0	0	0	0	5	4	0	6
2470	3	11022	12522	12562	12613	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	145	1	2	1	1	0	0	0	0	0	5	5	0	6
2471	3	11024	12518	5196	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	120	1	2	2	0	0	0	0	0	0	3	2	0	6
2472	3	11025	12519	5064	12714	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	125	1	1	1	2	0	0	0	0	0	3	3	0	6
2473	3	11026	12520	12545	12613	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	136	1	2	2	1	0	0	0	0	0	4	4	0	6
2474	3	11027	12521	12546	12613	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	142	1	1	3	1	0	0	0	0	0	5	4	0	6
2475	3	11028	12522	12521	12795	12613	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	145	1	1	1	2	1	0	0	0	0	5	5	0	6
2476	3	11030	12543	5262	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	115	1	1	1	0	0	0	0	0	0	3	2	0	6
2477	3	11031	12519	12575	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	130	1	1	1	0	0	0	0	0	0	4	3	0	6
2478	3	11032	12549	5262	12613	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	133	1	1	1	1	0	0	0	0	0	4	3	0	6
2479	3	11033	12521	12546	12613	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	139	1	1	1	1	0	0	0	0	0	5	4	0	6
2480	3	11034	12522	12577	12613	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	148	1	1	1	1	0	0	0	0	0	5	5	0	6
2481	3	11037	12519	12543	12594	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	130	1	1	2	1	0	0	0	0	0	4	3	0	6
2482	3	11039	12521	12546	12565	12616	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	142	1	1	1	1	1	0	0	0	0	5	4	0	6
2483	3	11040	12522	12541	12596	12616	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	148	1	1	2	1	1	0	0	0	0	5	5	0	6
2484	3	11042	12518	12542	5196	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	120	1	1	2	2	0	0	0	0	0	3	2	0	6
2485	3	11043	12519	12563	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	125	1	2	1	0	0	0	0	0	0	3	3	0	6
2486	3	11044	12520	12545	12544	12616	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	136	1	2	2	2	1	0	0	0	0	4	4	0	6
2487	3	11045	12521	12565	12546	12616	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	139	1	2	1	2	1	0	0	0	0	5	4	0	6
2488	3	11046	12522	12562	12616	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	145	1	2	1	1	0	0	0	0	0	5	5	0	6
2489	3	11048	12518	5196	0	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	120	1	2	2	0	0	0	0	0	0	3	2	0	6
2490	3	11049	12519	5064	12714	0	0	0	0	0	8	6	0	0	0	100	100	100	0	0	0	0	0	0	125	1	1	1	2	0	0	0	0	0	3	3	0	6
